,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Identifier,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
1299,0.3637236482387183,1.2527471240917027,-1.0481184946503381,-0.09922886939036306,FDR60,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1158.492
1300,-0.037721382255140434,0.32976919021017925,0.550866700764379,0.4980449931491625,NCL54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3502.1079999999997
1301,0.08035068553717088,0.18583310535595,0.42217809870010936,-1.2937765944694142,FDW50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3008.0844
1302,-0.037721382255140434,-0.36842689481034985,-0.24487457329464052,-1.5326861394852245,FDK43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,253.00400000000002
1303,1.2020353295641288,-0.37224285425208836,-0.27649586391902403,1.3342284007044982,FDQ32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,866.8716
1304,-0.9102739632403211,1.4998283650865143,-1.3226625547015896,-0.09922886939036306,FDE29,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1151.1682
1305,1.355529017694133,-0.6207002986308723,-0.12525744172734163,0.4980449931491625,NCN07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2768.3964
1306,1.7687812549672228,-0.836256017040256,1.6066557219355992,-1.2937765944694142,FDB37,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3364.9532
1307,-0.5808528940997723,-0.6867126248755538,-0.45562519220544095,0.13968067562544717,FDD21,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,343.5528
1308,1.2020353295641288,-0.003838173694334792,0.16912401723028236,-1.2937765944694142,FDX16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2546.685
1309,-1.3105382730562563,1.533394745888016,-0.6518794981771905,0.13968067562544717,FDN46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1127.8652
1310,0.7887830922910392,3.9139602601566468,-1.708135622765335,0.020225903117542052,FDV28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,67.9116
1311,-0.037721382255140434,1.2615369272344537,0.15780722892919663,-1.5326861394852245,FDR48,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4402.2696
1312,-0.037721382255140434,1.1173821345798536,-0.8255839840215268,-1.5326861394852245,FDW37,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1901.5248
1313,1.0839632617718173,-0.9962490906705478,-1.071135418194676,0.7369545381649727,FDV40,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,739.038
1314,-0.6516961347751592,-0.5448190889765695,-0.18209909546279865,1.3342284007044982,FDZ57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1413.4934
1315,1.3791434312525956,-0.34958238241941925,0.7100748736696644,0.13968067562544717,FDY46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2993.4368
1316,0.9422767804210436,0.7592009068130753,0.2296541772580093,0.13968067562544717,FDX45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1721.0929999999998
1317,1.1784209160056662,-0.9984177843149882,0.3176500182009249,0.7369545381649727,FDB33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2864.2716
1318,-0.8878402703597817,1.5142375439193387,0.45867337187488916,0.020225903117542052,FDT58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,503.3448
1319,-1.497092140168108,-0.24095921193049874,0.6055467931704799,0.13968067562544717,FDM39,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,3582.0040000000004
1320,0.9422767804210436,0.19310252587437346,-1.6646885621855614,0.4980449931491625,NCY41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,575.2512
1321,-1.2680323286510242,1.0558026543689807,0.028058785318938618,-0.09922886939036306,NCL31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3149.2340000000004
1322,1.5208299126033689,2.267941820257378,1.643150995110379,-0.09922886939036306,NCJ31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3374.2744
1323,-0.037721382255140434,3.7006317893816196,-0.7435219671749962,-1.5326861394852245,FDO23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,567.2616
1324,-1.7237905103293458,0.7984207307272609,0.05272828853832823,0.7369545381649727,FDN56,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,288.9572
1325,1.1193848821095105,-1.2817120542290228,1.8897622708295165,-1.2937765944694142,FDF04,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3358.2952
1326,-0.10856462293052697,0.7829091705210574,0.5659138735951141,-1.2937765944694142,FDJ44,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3663.2316
1327,1.0013128143171992,-0.2022470567446834,1.2806110941162123,0.4980449931491625,FDS50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5321.0736
1328,-0.037721382255140434,-0.9049676180885844,0.8629239972990193,-1.5326861394852245,NCQ41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3511.4292
1329,1.6389019803956801,-0.02003654324591668,-0.8518223104412094,-0.09922886939036306,FDA49,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1744.396
1330,1.6152875668372184,0.5585560503595448,1.8356330383150996,1.0953188556886881,NCZ06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2536.698
1331,0.4109524753556426,-0.9016901493559683,0.3449481861665956,1.3342284007044982,NCM43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1957.4520000000002
1332,1.5562515329410627,-0.63921295973345,0.5068687802929215,-1.2937765944694142,FDH19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1911.5118
1333,-0.8417921639207803,0.23765931373569865,-0.5515907838619594,0.13968067562544717,FDS15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,4098.6648
1334,0.8242047126287322,-1.2817120542290228,-0.8170214951788606,1.3342284007044982,FDO50,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1653.8472
1335,1.8750461159803027,0.6729963741539976,-0.28132796823204126,1.3342284007044982,FDJ20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1981.4208
1336,1.709745221071067,1.363711521355656,-1.653964512013539,0.020225903117542052,NCI31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,146.476
1337,-0.037721382255140434,-0.8667299970301408,-0.30434489177637886,-1.5326861394852245,FDU20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3374.2744
1338,-0.2266366907228383,0.9564297510908732,0.9471475754749065,-0.09922886939036306,DRK13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2380.9008
1339,-0.2266366907228383,0.925170102098556,0.6972311404056649,0.4980449931491625,DRJ24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1850.924
1340,1.4972154990449071,-0.530752411145498,1.1460724244303166,0.4980449931491625,FDI20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,5909.6408
1341,0.6470966109402653,1.7741849990661318,0.07468537053667729,0.4980449931491625,FDF10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2207.127
1342,-0.7697682025674705,-1.0695524283672064,0.7144398745657567,-0.09922886939036306,FDQ45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2021.3688
1343,0.02131465164101522,-0.6370359872972061,0.49991699288792757,0.7369545381649727,FDQ10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,5345.7082
1344,-0.26205831106053173,-0.1405656074713844,0.4854206799488764,0.7369545381649727,FDM36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2931.5174
1345,0.6707110244987274,-1.2817120542290228,-0.4695287670154288,1.3342284007044982,FDN12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1454.1072
1346,1.4381794651487514,1.468641495613691,0.4414646377147979,-1.2937765944694142,FDD50,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2874.9244
1347,-1.392007999832951,-0.5841182415953142,1.666167918654717,0.13968067562544717,FDG17,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,6353.0636
1348,-0.26205831106053173,-0.5047368714823919,1.3910729987117818,0.13968067562544717,FDY58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,4567.388
1349,-0.037721382255140434,-1.2817120542290228,-0.2823878097780296,-1.5326861394852245,NCK29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,369.519
1350,1.8278172888633784,-1.2817120542290228,-0.8073154083154471,0.020225903117542052,FDM32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,89.883
1351,1.7923956685256852,-0.23118143409828415,-0.38911932984395,-0.09922886939036306,FDL46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2356.9320000000002
1352,-0.440347133426922,-1.0944321605491818,-0.30815903278078727,0.13968067562544717,FDC51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2463.46
1353,-1.2892853008536402,0.39476827784674706,0.09990573364775127,0.13968067562544717,FDF16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1921.4988
1354,-0.39193758563207437,-0.6388154999917428,-0.3945022940486509,-1.2937765944694142,NCV54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1066.6116
1355,-1.3459598933939498,-0.426831011387518,-1.300070856336797,0.4980449931491625,FDE35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,644.4944
1356,-0.6989249618920835,-0.36486275833619636,-0.6701061956458906,0.7369545381649727,FDA23,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2428.8384
1357,-0.7697682025674705,0.16602792274148023,1.7873538734223087,0.4980449931491625,FDI46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2516.724
1358,1.142999295667973,-0.5201172147818865,-0.7032963094705669,-1.2937765944694142,FDZ21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,965.41
1359,-0.2266366907228383,0.9690895978950554,0.9229870539098213,1.0953188556886881,DRK13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4563.3932
1360,-0.723720096128469,1.2254183270696284,1.3841630895441674,1.0953188556886881,FDX36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2700.4848
1361,0.8832407465248879,1.8349091790280176,0.04683634267932267,1.3342284007044982,FDY22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1581.9408
1362,-0.037721382255140434,0.37778591059812044,1.3814087900857475,-1.5326861394852245,FDR32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6165.9738
1363,-0.8878402703597817,-0.5252471506325854,-1.7087283608943986,-0.09922886939036306,DRF25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,476.04699999999997
1364,-0.037721382255140434,-0.47408961987813847,-0.2657299355096222,-0.09922886939036306,FDK20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2450.144
1365,-0.037721382255140434,-0.11107019621971241,-0.40302290465393753,-1.5326861394852245,DRI11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,345.5502
1366,0.37553085501794914,0.4886671118345825,1.491403591264392,0.4980449931491625,FDH05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1853.5872
1367,0.1984227533294822,1.0090262174826778,0.8473678428139797,0.4980449931491625,FDA46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4471.5128
1368,0.25745878722563786,-0.6832470371179169,0.03721401229066818,-0.09922886939036306,DRD24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1985.4156
1369,0.7887830922910392,-0.04398248212703967,0.6592089222679719,1.0953188556886881,FDL39,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5954.2494
1370,1.2964929837979775,2.294911500392742,-0.496868813218479,1.3342284007044982,FDD52,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1867.569
1371,-0.14398624326822046,1.2996902445397416,0.8002322759419362,1.0953188556886881,FDR55,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2269.0464
1372,0.6116749906025718,-0.8844478358182217,1.2152069515380886,1.0953188556886881,DRI13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5426.27
1373,-0.037721382255140434,-0.5488082034299748,-1.232547030666697,-1.5326861394852245,FDG31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2518.7214
1374,0.6116749906025718,-1.0127332534434066,-1.2207212607113067,0.4980449931491625,FDP04,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,958.752
1375,1.2964929837979775,-0.11182751133190653,0.35351067500926175,-1.2937765944694142,FDH35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1151.1682
1376,-0.2266366907228383,-1.115367475979978,-0.382634645855881,0.7369545381649727,NCB42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2432.8332
1377,-0.8240813537519338,-0.07908436503649072,0.11113876547407801,0.13968067562544717,FDQ14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1647.855
1378,-0.037721382255140434,-0.2694914848681174,1.640438573889339,-1.5326861394852245,FDI19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5816.4288
1379,0.009507444861784342,-0.5162932097537475,1.3503383593530478,0.020225903117542052,FDJ55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1575.2828
1380,0.529024543147954,-0.033259658833281434,-1.5430355040010444,0.13968067562544717,DRN59,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,792.302
1381,-0.061335795813602614,-1.1503490249015231,-1.5816085820304218,-1.2937765944694142,NCR06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,639.168
1382,1.0839632617718173,1.96846715704157,0.5680335566870909,-1.2937765944694142,NCF42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2988.1104
1383,-1.12988800933402,-0.9962151981519903,-0.9065024028473102,1.3342284007044982,FDG24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1747.725
1384,-0.5336240669828478,-1.0183562049496586,0.016274893600927504,1.3342284007044982,FDB58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2410.8618
1385,-0.037721382255140434,0.7605056716086206,-0.9440993958054581,-1.5326861394852245,FDQ56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3691.1952
1386,0.37553085501794914,-0.9505841496021216,-0.45876283860602673,-0.09922886939036306,NCV41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1989.4104
1387,-0.09675741615129609,-0.5292710321248093,-0.48881530603011725,1.0953188556886881,FDW19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2087.283
1388,-0.6056480283361577,0.1814881583252582,-0.3515223368858019,0.020225903117542052,FDO56,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,351.5424
1389,1.355529017694133,-1.2817120542290228,0.12461711510452038,0.4980449931491625,FDI41,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2501.4106
1390,-0.29747993139822526,-1.2817120542290228,-0.3461812509184805,1.3342284007044982,FDN10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,829.5868
1391,-0.061335795813602614,0.3135253650388118,-0.7853164480797181,1.3342284007044982,FDY20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1358.2320000000002
1392,-0.037721382255140434,0.5825902769194553,0.9273101765685337,-1.5326861394852245,DRM37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6897.688
1393,-0.4875759605438464,-1.0592218759949408,-1.0969066411974335,0.4980449931491625,FDV34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1034.6532
1394,0.3283020279010248,-1.110844010213352,0.8698757847040132,0.7369545381649727,NCX18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1964.11
1395,1.142999295667973,-0.32620367681332857,-0.42018976057664953,0.4980449931491625,FDY10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1946.7992
1396,-0.037721382255140434,0.2544700806753444,-1.6292950087941493,-1.5326861394852245,NCZ17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1480.0734
1397,-1.5455016879629557,-0.3181771549543302,1.3916657368408452,-1.2937765944694142,FDT12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5191.2426
1398,1.2610713634602844,-0.8464032310982604,-0.724744409814612,-0.09922886939036306,FDD57,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1808.9786
